position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000674,-0.000661,0.000568,0.000576,-0.000442,-0.000478,0.000326,0.000250,0.000659,0.000619,-0.000775,-0.000803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000580,-0.000591,0.000503,0.000554,-0.000483,-0.000528,0.000322,0.000242,0.000516,0.000570,-0.000559,-0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000485,-0.000481,0.000476,0.000515,-0.000570,-0.000488,0.000143,0.000271,0.000309,0.000348,-0.000425,-0.000425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000387,-0.000396,0.000409,0.000361,-0.000620,-0.000635,0.000163,0.000131,0.000228,0.000107,-0.000249,-0.000249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000259,-0.000242,0.000416,0.000411,-0.000592,-0.000569,0.000178,0.000212,0.000041,0.000081,-0.000024,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000127,-0.000131,0.000400,0.000385,-0.000634,-0.000584,0.000146,0.000187,-0.000080,-0.000099,0.000116,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000472,0.000465,-0.000556,-0.000545,0.000254,0.000227,-0.000083,-0.000082,0.000281,0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000381,0.000425,-0.000663,-0.000667,0.000072,0.000062,-0.000240,-0.000224,0.000288,0.000240,0.000034,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000524,0.000507,-0.000606,-0.000635,0.000200,0.000078,-0.000192,-0.000228,0.000180,0.000161,0.000161,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,0.000642,-0.000561,-0.000475,0.000209,0.000217,-0.000094,-0.000030,0.000140,0.000160,0.000297,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.000685,-0.000533,-0.000553,0.000199,0.000078,-0.000006,-0.000077,0.000009,0.000021,0.000420,0.000439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000741,0.000738,-0.000557,-0.000564,0.000103,0.000047,0.000091,0.000001,-0.000076,-0.000100,0.000548,0.000541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000756,0.000761,-0.000595,-0.000542,0.000006,0.000033,0.000043,0.000084,-0.000296,-0.000239,0.000595,0.000617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000699,0.000728,-0.000652,-0.000611,-0.000115,-0.000079,0.000006,0.000060,-0.000485,-0.000392,0.000634,0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000778,0.000776,-0.000479,-0.000467,-0.000023,-0.000056,0.000236,0.000197,-0.000405,-0.000393,0.000726,0.000721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000678,0.000665,-0.000531,-0.000452,-0.000087,-0.000170,0.000093,0.000176,-0.000541,-0.000481,0.000643,0.000653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000668,0.000654,-0.000308,-0.000322,-0.000085,-0.000039,0.000221,0.000259,-0.000390,-0.000359,0.000629,0.000649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000519,0.000521,-0.000273,-0.000261,-0.000125,-0.000137,0.000200,0.000175,-0.000397,-0.000354,0.000523,0.000528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000406,0.000410,-0.000220,-0.000180,-0.000161,-0.000103,0.000078,0.000216,-0.000311,-0.000280,0.000405,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000297,-0.000109,-0.000079,-0.000142,-0.000109,0.000037,0.000204,-0.000203,-0.000186,0.000314,0.000311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,0.000208,0.000037,0.000009,-0.000093,-0.000066,0.000065,0.000165,-0.000033,-0.000096,0.000228,0.000241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000118,0.000106,0.000106,0.000109,-0.000065,-0.000031,0.000166,0.000128,0.000025,0.000031,0.000161,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
