position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.117980,4.637771,-5.741222,6.208757,5.574107,-5.815345,-0.126954,0.484264,-6.344347,6.133338,-1.991122,1.803606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.974608,4.522446,-6.072690,6.486865,5.104453,-5.289651,0.736986,-0.482784,-6.458239,6.377848,-2.593097,2.361209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.782377,4.363677,-6.316917,6.676391,4.540345,-4.672802,1.589819,-1.439585,-6.545365,6.586366,-3.173488,2.909985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.520883,4.139826,-6.474828,6.782168,3.885617,-3.971958,2.420871,-2.363590,-6.597721,6.735039,-3.701504,3.423493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173842,3.826323,-6.552061,6.807299,3.148869,-3.189923,3.225778,-3.226893,-6.611258,6.798275,-4.150159,3.872795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.713732,3.421147,-6.536502,6.766603,2.314837,-2.353935,3.972530,-4.026604,-6.561183,6.765507,-4.481163,4.249858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.178002,2.934402,-6.457368,6.665735,1.422218,-1.463445,4.669253,-4.735387,-6.454119,6.627765,-4.722672,4.551782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.592633,2.399191,-6.327028,6.521989,0.486161,-0.542120,5.296867,-5.351944,-6.277644,6.392421,-4.892943,4.796435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.988028,1.843508,-6.158466,6.350500,-0.472604,0.388801,5.840297,-5.867827,-6.020799,6.057192,-5.009500,4.998639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.395450,1.297232,-5.970692,6.165009,-1.429671,1.311309,6.289505,-6.278160,-5.678093,5.629809,-5.098833,5.172182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.845480,0.789171,-5.778629,5.979809,-2.362379,2.204890,6.631643,-6.575807,-5.241161,5.110788,-5.181660,5.331513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.369182,0.347634,-5.597870,5.809227,-3.246971,3.049894,6.855460,-6.755276,-4.701273,4.502157,-5.280768,5.489570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.448668,5.665169,-4.060532,3.827145,6.957244,-6.803195,-4.053012,3.806414,-5.423336,5.658092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.320385,5.563136,-4.767555,4.508409,6.919582,-6.757768,-3.281895,3.010042,-5.607155,5.849063,-0.356244,0.392777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.222400,5.480910,-5.381606,5.103392,6.755268,-6.582478,-2.419309,2.148441,-5.838167,6.049505,-0.817275,0.891101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.130396,5.401616,-5.900835,5.611405,6.462896,-6.290260,-1.489440,1.240228,-6.091308,6.248968,-1.349858,1.465541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.024724,5.305775,-6.324024,6.033652,6.047895,-5.889104,-0.517954,0.306732,-6.346371,6.435194,-1.923898,2.084202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.888000,5.171641,-6.651329,6.371377,5.519958,-5.384897,0.470610,-0.630080,-6.584337,6.593518,-2.510399,2.714135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.699473,4.981354,-6.880523,6.624336,4.884499,-4.786681,1.452296,-1.551951,-6.784884,6.712556,-3.079204,3.324118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.440519,4.713734,-7.010336,6.794242,4.150281,-4.102987,2.401713,-2.438792,-6.927074,6.777849,-3.599936,3.881578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.097699,4.345057,-7.045083,6.879000,3.333515,-3.335351,3.302940,-3.265802,-6.996677,6.772642,-4.048620,4.350156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.644763,3.874908,-6.971714,6.889631,2.424754,-2.510751,4.114042,-4.033608,-6.961459,6.692278,-4.387956,4.716736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118425,3.316543,-6.823640,6.830420,1.465795,-1.627207,4.845524,-4.716788,-6.834213,6.525949,-4.644431,4.982438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.543005,2.706742,-6.615157,6.717504,0.472534,-0.708448,5.480538,-5.315504,-6.610623,6.277265,-4.830759,5.171846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.950050,2.077047,-6.373229,6.564744,-0.524078,0.225379,6.010633,-5.816445,-6.291352,5.941213,-4.965238,5.304784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368181,1.460133,-6.114536,6.383708,-1.504471,1.157267,6.428200,-6.218144,-5.877997,5.521691,-5.067061,5.402853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827931,0.886698,-5.863244,6.186419,-2.441876,2.067482,6.727412,-6.509528,-5.371732,5.015540,-5.155691,5.485731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361101,0.391326,-5.640364,5.986021,-3.307828,2.933373,6.899479,-6.686481,-4.773687,4.424626,-5.249279,5.574862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.474095,5.788768,-4.079139,3.739635,6.950733,-6.735346,-4.084301,3.747065,-5.372522,5.684782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.357207,5.610881,-4.723665,4.449645,6.864906,-6.690782,-3.286752,2.977943,-5.512380,5.843871,-0.391210,0.332634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.292185,5.437631,-5.256552,5.075779,6.660169,-6.516586,-2.415377,2.142530,-5.684536,6.031316,-0.895605,0.756764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.247742,5.259727,-5.685028,5.615746,6.334430,-6.225954,-1.490748,1.258906,-5.870531,6.233280,-1.475725,1.249530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.197873,5.064636,-6.017295,6.067423,5.896626,-5.825569,-0.533498,0.345853,-6.057467,6.433316,-2.098591,1.786099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.116157,4.840175,-6.261140,6.429865,5.354049,-5.322769,0.435424,-0.578415,-6.231467,6.615166,-2.729811,2.341487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.976900,4.573783,-6.424917,6.701376,4.715348,-4.723030,1.395236,-1.494973,-6.379579,6.762004,-3.336173,2.890644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.754973,4.252358,-6.517398,6.879777,3.991622,-4.032759,2.326366,-2.385709,-6.488583,6.856527,-3.884172,3.407735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.429532,3.859801,-6.551879,6.961429,3.197300,-3.252939,3.215952,-3.226772,-6.550263,6.879176,-4.345396,3.864277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.970144,3.400476,-6.522412,6.955715,2.322819,-2.408867,4.025087,-4.018558,-6.537009,6.823270,-4.680801,4.251726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.416448,2.882689,-6.452961,6.870469,1.405147,-1.503383,4.761924,-4.733215,-6.454608,6.676999,-4.919563,4.566699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.799683,2.334028,-6.349420,6.726446,0.457799,-0.562475,5.410774,-5.364319,-6.292070,6.441401,-5.081875,4.824942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.154927,1.779815,-6.221146,6.542645,-0.500164,0.391804,5.960923,-5.901857,-6.041677,6.115603,-5.192177,5.039843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.517450,1.244481,-6.077594,6.337168,-1.448400,1.337387,6.403497,-6.335283,-5.696388,5.698003,-5.275039,5.224155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.921734,0.753415,-5.927047,6.129072,-2.366739,2.251515,6.727308,-6.655554,-5.248312,5.187723,-5.354042,5.391575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.402614,0.331772,-5.778144,5.937149,-3.234292,3.111358,6.923214,-6.853809,-4.689281,4.583447,-5.453421,5.555341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.646748,5.774969,-4.029795,3.895907,6.995119,-6.911144,-4.013584,3.884378,-5.603458,5.724812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.513427,5.665742,-4.718626,4.578267,6.921946,-6.865080,-3.211066,3.072984,-5.803967,5.911084,-0.343874,0.420682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.393046,5.582429,-5.320185,5.162498,6.720905,-6.678802,-2.313994,2.187743,-6.056381,6.103837,-0.788473,0.951829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.268366,5.507363,-5.830311,5.650602,6.391678,-6.366537,-1.351682,1.250747,-6.330959,6.295519,-1.303794,1.560854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.120945,5.418544,-6.248671,6.043254,5.945635,-5.937544,-0.353073,0.286493,-6.604219,6.474729,-1.859798,2.208110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.937321,5.294644,-6.574015,6.342415,5.392750,-5.399792,0.651636,-0.681378,-6.851840,6.631426,-2.428752,2.856982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.703852,5.112057,-6.804919,6.547751,4.747058,-4.761752,1.635274,-1.629562,-7.050761,6.752699,-2.983065,3.470101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.405005,4.849923,-6.939503,6.660251,4.019643,-4.034879,2.568998,-2.537248,-7.175123,6.827951,-3.493839,4.009716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.031432,4.481919,-6.981411,6.677557,3.230777,-3.223154,3.432685,-3.378264,-7.206296,6.842436,-3.937579,4.434151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.561741,4.005091,-6.918536,6.610571,2.375269,-2.354218,4.184612,-4.149939,-7.110582,6.790908,-4.280057,4.726635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.030033,3.434539,-6.781883,6.468439,1.488230,-1.431205,4.838898,-4.830570,-6.903757,6.660429,-4.544784,4.896062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.460251,2.807004,-6.588038,6.271214,0.581455,-0.477901,5.389127,-5.419359,-6.589242,6.448893,-4.745487,4.974847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.879663,2.156312,-6.357767,6.038842,-0.329330,0.486019,5.834557,-5.910331,-6.174907,6.151898,-4.899809,4.992977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.315012,1.517155,-6.110200,5.790606,-1.227331,1.440140,6.171703,-6.299626,-5.667341,5.766240,-5.024263,4.981447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.794998,0.922389,-5.866570,5.543610,-2.094244,2.364918,6.401554,-6.579742,-5.075256,5.288391,-5.137603,4.968765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.346145,0.406401,-5.648440,5.317715,-2.913955,3.239411,6.523961,-6.745011,-4.405797,4.712777,-5.257910,4.987599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.479176,5.127032,-3.667660,4.043074,6.546775,-6.785214,-3.667115,4.038331,-5.406924,5.062554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.354809,4.988080,-4.331770,4.741419,6.458002,-6.739390,-2.851526,3.253857,-5.574552,5.224164,-0.377664,0.358987,0.000000,0.000000,0.000000,0.000000
1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.276037,4.883564,-4.913080,5.348598,6.274975,-6.564883,-1.990499,2.390193,-5.771999,5.448582,-0.865636,0.814534,0.000000,0.000000,0.000000,0.000000
1255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.214625,4.795461,-5.407650,5.862000,5.990440,-6.276072,-1.099551,1.469028,-5.978017,5.715358,-1.429495,1.338460,0.000000,0.000000,0.000000,0.000000
1260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.145829,4.703338,-5.817940,6.278645,5.609877,-5.875465,-0.197252,0.513618,-6.177076,5.998979,-2.037783,1.901563,0.000000,0.000000,0.000000,0.000000
1265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.045002,4.586939,-6.141580,6.596619,5.135916,-5.371083,0.699412,-0.454403,-6.351748,6.275685,-2.658500,2.474155,0.000000,0.000000,0.000000,0.000000
1270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.890124,4.424210,-6.379246,6.812877,4.575782,-4.765908,1.575359,-1.411597,-6.487509,6.519538,-3.261616,3.025045,0.000000,0.000000,0.000000,0.000000
1275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.656217,4.195215,-6.530314,6.926098,3.932254,-4.066802,2.414546,-2.336981,-6.566744,6.706556,-3.814797,3.524750,0.000000,0.000000,0.000000,0.000000
1280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.324740,3.875604,-6.598563,6.930278,3.217732,-3.274268,3.205999,-3.201272,-6.576632,6.809125,-4.291422,3.940282,0.000000,0.000000,0.000000,0.000000
1285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.867074,3.463462,-6.573802,6.836626,2.417140,-2.411713,3.917629,-4.002364,-6.489333,6.815367,-4.653268,4.260399,0.000000,0.000000,0.000000,0.000000
1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.322482,2.969439,-6.486603,6.657090,1.567175,-1.482613,4.561866,-4.713662,-6.318352,6.715227,-4.925670,4.487877,0.000000,0.000000,0.000000,0.000000
1295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.718920,2.426365,-6.346158,6.413313,0.680399,-0.515851,5.123854,-5.331909,-6.060133,6.510545,-5.120211,4.648668,0.000000,0.000000,0.000000,0.000000
1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.090813,1.863394,-6.173615,6.131536,-0.224058,0.466232,5.598814,-5.850717,-5.718599,6.205108,-5.257315,4.763954,0.000000,0.000000,0.000000,0.000000
1305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.470550,1.310768,-5.983907,5.834102,-1.127148,1.439569,5.977335,-6.263273,-5.295409,5.799971,-5.353921,4.856573,0.000000,0.000000,0.000000,0.000000
1310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.892784,0.796760,-5.795311,5.542140,-2.007040,2.380605,6.256582,-6.561340,-4.794262,5.295868,-5.430101,4.947065,0.000000,0.000000,0.000000,0.000000
1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.389915,0.351356,-5.623589,5.278637,-2.843416,3.264525,6.428805,-6.739757,-4.217388,4.693919,-5.503293,5.057864,0.000000,0.000000,0.000000,0.000000
1320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.492094,5.061299,-3.614838,4.067811,6.502737,-6.783259,-3.569014,3.994940,-5.599615,5.205600,0.000000,0.000000,0.000000,0.000000
1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.387676,4.914515,-4.287762,4.759664,6.465101,-6.728578,-2.830842,3.196601,-5.704770,5.417811,-0.394979,0.331496,0.000000,0.000000
1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.321659,4.810763,-4.878535,5.347836,6.326612,-6.539852,-2.033462,2.327200,-5.838423,5.669437,-0.904336,0.753456,0.000000,0.000000
1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.263961,4.731254,-5.384496,5.835804,6.076108,-6.236278,-1.190991,1.405662,-5.982410,5.943639,-1.488371,1.244238,0.000000,0.000000
1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.194422,4.652458,-5.805046,6.227730,5.717861,-5.824639,-0.318476,0.454726,-6.128317,6.217861,-2.114057,1.778225,0.000000,0.000000
